#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 1 minute Interplantary OMNI data
#     DATA_TYPE                       HRO2>Definitive 1minute (modified)
#     DESCRIPTOR                      IMF and Plasma data
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            1minute averaged definitive multispacecraft interplanetary parameters data
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    
#     MODS                            created September 2019;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     Time tags in CDAWeb version were modified in March 2005 to use the
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's
#                                     original convention of start-of-average time tags.
#                                     Near-Earth Heliosphere Data (OMNI) 1minute averaged definitive multispacecraft                         
#                                      interplanetary parameters data.  Additional information for all parameters                            
#                                      are available from OMNI Data Documentation: https://omniweb..sci.gsfc.nasa.gov/html/HROdocum.html     
#                                      New data may be accesible at  SPDFs OMNIWeb Service: https://omniweb.sci.gsfc.nasa.gov/ow_min.html    
#                                      Created September 2019; conversion to ISTP/IACG CDFs via SKTEditor Feb 2000                           
#                                      Time tags in CDAWeb version were modified in March 2005 to use the CDAWeb convention                  
#                                      of having mid-average time tags rather than OMNI original convention of start-of-average              
#                                      time tags. The Modified (Level-3) High Resolution OMNI data files are made                            
#                                      in the same format as the omni files based on SWE_KP data.  There are a few                           
#                                      differences  between old and new high res. OMNI 1. In the new, modified Level-3                       
#                                      OMNI data files we used the Wind/SWE plasma definitive data rather than the                           
#                                      Wind/SWE plasma KP-despiked data. Using the definitive data give us possibility                       
#                                      to include the Alpha/Proton Density Ratio and use more accurate plasma parameters.                    
#                                       However, the time coverage in the new OMNI data was decreased by 2-10% - see                         
#                                      the data description at our FTP site at https://spdf.gsfc.nasa.gov/pub/data/omni/high_res_omni/modifie
#                                      For detail comparison 1-min. SWE definitive and cross-normalized SWE_KP data                          
#                                      sets see https://omniweb.sci.gsfc.nasa.gov/ftpbrowser/wind_pla_def_kp_norm.html.                      
#                                       2. To keep the number of words and the records length the same as in the old                         
#                                      OMNI high resolution data set we replaced the PCN-index (word #45 ) in the                            
#                                      records with the new Alpha/Proton Density Ratio parameter.  3. The latest date                        
#                                      for these new data usually behind of the OMNI based on SWE_KP data.                                   
#     LOGICAL_FILE_ID                 omni_hro2_1min_00000000_v01
#     PI_NAME                         J.H. King, N. Papatashvilli
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Electric Fields (space)
#     GENERATED_BY                    King/Papatashvilli
#     TIME_RESOLUTION                 1 minute
#     LOGICAL_SOURCE                  omni_hro2_1min
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive 1-minute IMF and Definitive Plasma Data Time-Shifted                         
#                                      to the Nose of the Earth's Bow Shock, plus Magnetic Indices                                           
#     LINK_TEXT                       Additional information for all parameters are available from
#                                     Additional data access options available at
#                                     Recent omni high resolution updates
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_1min_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version2/PT1M
#     CDAWEB_PARENTS                  omni_hro2_1min_00000000_v01
#                                     omni_hro2_1min_20170901_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Epoch Time
#  2. SYM/H - 1-minute SYM/H index,from WDC Kyoto (1981/001-2020/182)
#
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,SYM/H_INDEX_nT
2017-09-06T16:54:00.000Z,6
2017-09-06T16:55:00.000Z,7
2017-09-06T16:56:00.000Z,6
2017-09-06T16:57:00.000Z,6
2017-09-06T16:58:00.000Z,7
2017-09-06T16:59:00.000Z,7
2017-09-06T17:00:00.000Z,7
2017-09-06T17:01:00.000Z,7
2017-09-06T17:02:00.000Z,7
2017-09-06T17:03:00.000Z,7
2017-09-06T17:04:00.000Z,7
2017-09-06T17:05:00.000Z,7
2017-09-06T17:06:00.000Z,7
2017-09-06T17:07:00.000Z,7
2017-09-06T17:08:00.000Z,7
2017-09-06T17:09:00.000Z,6
2017-09-06T17:10:00.000Z,6
2017-09-06T17:11:00.000Z,5
2017-09-06T17:12:00.000Z,5
2017-09-06T17:13:00.000Z,5
2017-09-06T17:14:00.000Z,5
2017-09-06T17:15:00.000Z,5
2017-09-06T17:16:00.000Z,5
2017-09-06T17:17:00.000Z,5
2017-09-06T17:18:00.000Z,5
2017-09-06T17:19:00.000Z,4
2017-09-06T17:20:00.000Z,4
2017-09-06T17:21:00.000Z,4
2017-09-06T17:22:00.000Z,4
2017-09-06T17:23:00.000Z,5
2017-09-06T17:24:00.000Z,5
2017-09-06T17:25:00.000Z,5
2017-09-06T17:26:00.000Z,5
2017-09-06T17:27:00.000Z,6
2017-09-06T17:28:00.000Z,6
2017-09-06T17:29:00.000Z,6
2017-09-06T17:30:00.000Z,6
2017-09-06T17:31:00.000Z,7
2017-09-06T17:32:00.000Z,7
2017-09-06T17:33:00.000Z,7
2017-09-06T17:34:00.000Z,7
2017-09-06T17:35:00.000Z,7
2017-09-06T17:36:00.000Z,7
2017-09-06T17:37:00.000Z,7
2017-09-06T17:38:00.000Z,8
2017-09-06T17:39:00.000Z,8
2017-09-06T17:40:00.000Z,8
2017-09-06T17:41:00.000Z,8
2017-09-06T17:42:00.000Z,8
2017-09-06T17:43:00.000Z,8
2017-09-06T17:44:00.000Z,8
2017-09-06T17:45:00.000Z,8
2017-09-06T17:46:00.000Z,8
2017-09-06T17:47:00.000Z,8
2017-09-06T17:48:00.000Z,8
2017-09-06T17:49:00.000Z,8
2017-09-06T17:50:00.000Z,8
2017-09-06T17:51:00.000Z,7
2017-09-06T17:52:00.000Z,7
2017-09-06T17:53:00.000Z,7
2017-09-06T17:54:00.000Z,7
2017-09-06T17:55:00.000Z,7
2017-09-06T17:56:00.000Z,7
2017-09-06T17:57:00.000Z,7
2017-09-06T17:58:00.000Z,7
2017-09-06T17:59:00.000Z,7
2017-09-06T18:00:00.000Z,6
2017-09-06T18:01:00.000Z,6
2017-09-06T18:02:00.000Z,6
2017-09-06T18:03:00.000Z,5
2017-09-06T18:04:00.000Z,5
2017-09-06T18:05:00.000Z,4
2017-09-06T18:06:00.000Z,4
2017-09-06T18:07:00.000Z,4
2017-09-06T18:08:00.000Z,4
2017-09-06T18:09:00.000Z,4
2017-09-06T18:10:00.000Z,5
2017-09-06T18:11:00.000Z,5
2017-09-06T18:12:00.000Z,5
2017-09-06T18:13:00.000Z,5
2017-09-06T18:14:00.000Z,5
2017-09-06T18:15:00.000Z,5
2017-09-06T18:16:00.000Z,5
2017-09-06T18:17:00.000Z,5
2017-09-06T18:18:00.000Z,6
2017-09-06T18:19:00.000Z,5
2017-09-06T18:20:00.000Z,5
2017-09-06T18:21:00.000Z,6
2017-09-06T18:22:00.000Z,6
2017-09-06T18:23:00.000Z,6
2017-09-06T18:24:00.000Z,6
2017-09-06T18:25:00.000Z,6
2017-09-06T18:26:00.000Z,6
2017-09-06T18:27:00.000Z,6
2017-09-06T18:28:00.000Z,7
2017-09-06T18:29:00.000Z,7
2017-09-06T18:30:00.000Z,7
2017-09-06T18:31:00.000Z,7
2017-09-06T18:32:00.000Z,7
2017-09-06T18:33:00.000Z,7
2017-09-06T18:34:00.000Z,7
2017-09-06T18:35:00.000Z,7
2017-09-06T18:36:00.000Z,7
2017-09-06T18:37:00.000Z,7
2017-09-06T18:38:00.000Z,8
2017-09-06T18:39:00.000Z,8
2017-09-06T18:40:00.000Z,8
2017-09-06T18:41:00.000Z,8
2017-09-06T18:42:00.000Z,8
2017-09-06T18:43:00.000Z,9
2017-09-06T18:44:00.000Z,9
2017-09-06T18:45:00.000Z,9
2017-09-06T18:46:00.000Z,9
2017-09-06T18:47:00.000Z,9
2017-09-06T18:48:00.000Z,9
2017-09-06T18:49:00.000Z,8
2017-09-06T18:50:00.000Z,8
2017-09-06T18:51:00.000Z,8
2017-09-06T18:52:00.000Z,8
2017-09-06T18:53:00.000Z,8
2017-09-06T18:54:00.000Z,8
2017-09-06T18:55:00.000Z,8
2017-09-06T18:56:00.000Z,8
2017-09-06T18:57:00.000Z,8
2017-09-06T18:58:00.000Z,8
2017-09-06T18:59:00.000Z,8
2017-09-06T19:00:00.000Z,8
2017-09-06T19:01:00.000Z,9
2017-09-06T19:02:00.000Z,9
2017-09-06T19:03:00.000Z,9
2017-09-06T19:04:00.000Z,9
2017-09-06T19:05:00.000Z,9
2017-09-06T19:06:00.000Z,9
2017-09-06T19:07:00.000Z,10
2017-09-06T19:08:00.000Z,10
2017-09-06T19:09:00.000Z,10
2017-09-06T19:10:00.000Z,11
2017-09-06T19:11:00.000Z,11
2017-09-06T19:12:00.000Z,11
2017-09-06T19:13:00.000Z,11
2017-09-06T19:14:00.000Z,11
2017-09-06T19:15:00.000Z,10
2017-09-06T19:16:00.000Z,10
2017-09-06T19:17:00.000Z,10
2017-09-06T19:18:00.000Z,10
2017-09-06T19:19:00.000Z,10
2017-09-06T19:20:00.000Z,11
2017-09-06T19:21:00.000Z,10
2017-09-06T19:22:00.000Z,10
2017-09-06T19:23:00.000Z,10
2017-09-06T19:24:00.000Z,10
2017-09-06T19:25:00.000Z,10
2017-09-06T19:26:00.000Z,10
2017-09-06T19:27:00.000Z,10
2017-09-06T19:28:00.000Z,10
2017-09-06T19:29:00.000Z,10
2017-09-06T19:30:00.000Z,9
2017-09-06T19:31:00.000Z,10
2017-09-06T19:32:00.000Z,10
2017-09-06T19:33:00.000Z,10
2017-09-06T19:34:00.000Z,10
2017-09-06T19:35:00.000Z,10
2017-09-06T19:36:00.000Z,10
2017-09-06T19:37:00.000Z,10
2017-09-06T19:38:00.000Z,10
2017-09-06T19:39:00.000Z,10
2017-09-06T19:40:00.000Z,10
2017-09-06T19:41:00.000Z,10
2017-09-06T19:42:00.000Z,10
2017-09-06T19:43:00.000Z,10
2017-09-06T19:44:00.000Z,10
2017-09-06T19:45:00.000Z,10
2017-09-06T19:46:00.000Z,10
2017-09-06T19:47:00.000Z,10
2017-09-06T19:48:00.000Z,10
2017-09-06T19:49:00.000Z,10
2017-09-06T19:50:00.000Z,10
2017-09-06T19:51:00.000Z,10
2017-09-06T19:52:00.000Z,10
2017-09-06T19:53:00.000Z,10
2017-09-06T19:54:00.000Z,10
2017-09-06T19:55:00.000Z,10
2017-09-06T19:56:00.000Z,10
2017-09-06T19:57:00.000Z,10
2017-09-06T19:58:00.000Z,10
2017-09-06T19:59:00.000Z,10
2017-09-06T20:00:00.000Z,10
2017-09-06T20:01:00.000Z,11
2017-09-06T20:02:00.000Z,11
2017-09-06T20:03:00.000Z,11
2017-09-06T20:04:00.000Z,11
2017-09-06T20:05:00.000Z,12
2017-09-06T20:06:00.000Z,13
2017-09-06T20:07:00.000Z,12
2017-09-06T20:08:00.000Z,12
2017-09-06T20:09:00.000Z,11
2017-09-06T20:10:00.000Z,11
2017-09-06T20:11:00.000Z,11
2017-09-06T20:12:00.000Z,11
2017-09-06T20:13:00.000Z,11
2017-09-06T20:14:00.000Z,11
2017-09-06T20:15:00.000Z,11
2017-09-06T20:16:00.000Z,11
2017-09-06T20:17:00.000Z,11
2017-09-06T20:18:00.000Z,11
2017-09-06T20:19:00.000Z,11
2017-09-06T20:20:00.000Z,11
2017-09-06T20:21:00.000Z,11
2017-09-06T20:22:00.000Z,11
2017-09-06T20:23:00.000Z,11
2017-09-06T20:24:00.000Z,11
2017-09-06T20:25:00.000Z,11
2017-09-06T20:26:00.000Z,11
2017-09-06T20:27:00.000Z,11
2017-09-06T20:28:00.000Z,12
2017-09-06T20:29:00.000Z,12
2017-09-06T20:30:00.000Z,12
2017-09-06T20:31:00.000Z,12
2017-09-06T20:32:00.000Z,12
2017-09-06T20:33:00.000Z,11
2017-09-06T20:34:00.000Z,11
2017-09-06T20:35:00.000Z,11
2017-09-06T20:36:00.000Z,10
2017-09-06T20:37:00.000Z,10
2017-09-06T20:38:00.000Z,10
2017-09-06T20:39:00.000Z,10
2017-09-06T20:40:00.000Z,10
2017-09-06T20:41:00.000Z,10
2017-09-06T20:42:00.000Z,10
2017-09-06T20:43:00.000Z,10
2017-09-06T20:44:00.000Z,10
2017-09-06T20:45:00.000Z,11
2017-09-06T20:46:00.000Z,10
2017-09-06T20:47:00.000Z,10
2017-09-06T20:48:00.000Z,10
2017-09-06T20:49:00.000Z,10
2017-09-06T20:50:00.000Z,10
2017-09-06T20:51:00.000Z,10
2017-09-06T20:52:00.000Z,10
2017-09-06T20:53:00.000Z,10
2017-09-06T20:54:00.000Z,10
2017-09-06T20:55:00.000Z,10
2017-09-06T20:56:00.000Z,11
2017-09-06T20:57:00.000Z,10
2017-09-06T20:58:00.000Z,10
2017-09-06T20:59:00.000Z,10
2017-09-06T21:00:00.000Z,10
2017-09-06T21:01:00.000Z,10
2017-09-06T21:02:00.000Z,10
2017-09-06T21:03:00.000Z,10
2017-09-06T21:04:00.000Z,10
2017-09-06T21:05:00.000Z,10
2017-09-06T21:06:00.000Z,11
2017-09-06T21:07:00.000Z,11
2017-09-06T21:08:00.000Z,11
2017-09-06T21:09:00.000Z,11
2017-09-06T21:10:00.000Z,11
2017-09-06T21:11:00.000Z,12
2017-09-06T21:12:00.000Z,12
2017-09-06T21:13:00.000Z,12
2017-09-06T21:14:00.000Z,12
2017-09-06T21:15:00.000Z,12
2017-09-06T21:16:00.000Z,12
2017-09-06T21:17:00.000Z,12
2017-09-06T21:18:00.000Z,13
2017-09-06T21:19:00.000Z,13
2017-09-06T21:20:00.000Z,13
2017-09-06T21:21:00.000Z,13
2017-09-06T21:22:00.000Z,13
2017-09-06T21:23:00.000Z,12
2017-09-06T21:24:00.000Z,12
2017-09-06T21:25:00.000Z,12
2017-09-06T21:26:00.000Z,12
2017-09-06T21:27:00.000Z,12
2017-09-06T21:28:00.000Z,12
2017-09-06T21:29:00.000Z,11
2017-09-06T21:30:00.000Z,11
2017-09-06T21:31:00.000Z,11
2017-09-06T21:32:00.000Z,10
2017-09-06T21:33:00.000Z,10
2017-09-06T21:34:00.000Z,10
2017-09-06T21:35:00.000Z,9
2017-09-06T21:36:00.000Z,9
2017-09-06T21:37:00.000Z,9
2017-09-06T21:38:00.000Z,9
2017-09-06T21:39:00.000Z,9
2017-09-06T21:40:00.000Z,9
2017-09-06T21:41:00.000Z,9
2017-09-06T21:42:00.000Z,9
2017-09-06T21:43:00.000Z,9
2017-09-06T21:44:00.000Z,9
2017-09-06T21:45:00.000Z,10
2017-09-06T21:46:00.000Z,10
2017-09-06T21:47:00.000Z,10
2017-09-06T21:48:00.000Z,10
2017-09-06T21:49:00.000Z,10
2017-09-06T21:50:00.000Z,10
2017-09-06T21:51:00.000Z,9
2017-09-06T21:52:00.000Z,9
2017-09-06T21:53:00.000Z,10
2017-09-06T21:54:00.000Z,10
2017-09-06T21:55:00.000Z,10
2017-09-06T21:56:00.000Z,10
2017-09-06T21:57:00.000Z,9
2017-09-06T21:58:00.000Z,9
2017-09-06T21:59:00.000Z,9
2017-09-06T22:00:00.000Z,9
2017-09-06T22:01:00.000Z,9
2017-09-06T22:02:00.000Z,9
2017-09-06T22:03:00.000Z,9
2017-09-06T22:04:00.000Z,9
2017-09-06T22:05:00.000Z,9
2017-09-06T22:06:00.000Z,9
2017-09-06T22:07:00.000Z,9
2017-09-06T22:08:00.000Z,9
2017-09-06T22:09:00.000Z,9
2017-09-06T22:10:00.000Z,9
2017-09-06T22:11:00.000Z,9
2017-09-06T22:12:00.000Z,9
2017-09-06T22:13:00.000Z,9
2017-09-06T22:14:00.000Z,9
2017-09-06T22:15:00.000Z,9
2017-09-06T22:16:00.000Z,9
2017-09-06T22:17:00.000Z,9
2017-09-06T22:18:00.000Z,9
2017-09-06T22:19:00.000Z,9
2017-09-06T22:20:00.000Z,9
2017-09-06T22:21:00.000Z,9
2017-09-06T22:22:00.000Z,9
2017-09-06T22:23:00.000Z,10
2017-09-06T22:24:00.000Z,10
2017-09-06T22:25:00.000Z,10
2017-09-06T22:26:00.000Z,10
2017-09-06T22:27:00.000Z,10
2017-09-06T22:28:00.000Z,10
2017-09-06T22:29:00.000Z,10
2017-09-06T22:30:00.000Z,10
2017-09-06T22:31:00.000Z,10
2017-09-06T22:32:00.000Z,10
2017-09-06T22:33:00.000Z,10
2017-09-06T22:34:00.000Z,10
2017-09-06T22:35:00.000Z,9
2017-09-06T22:36:00.000Z,9
2017-09-06T22:37:00.000Z,10
2017-09-06T22:38:00.000Z,10
2017-09-06T22:39:00.000Z,10
2017-09-06T22:40:00.000Z,10
2017-09-06T22:41:00.000Z,10
2017-09-06T22:42:00.000Z,11
2017-09-06T22:43:00.000Z,11
2017-09-06T22:44:00.000Z,11
2017-09-06T22:45:00.000Z,11
2017-09-06T22:46:00.000Z,10
2017-09-06T22:47:00.000Z,11
2017-09-06T22:48:00.000Z,11
2017-09-06T22:49:00.000Z,11
2017-09-06T22:50:00.000Z,11
2017-09-06T22:51:00.000Z,11
2017-09-06T22:52:00.000Z,11
2017-09-06T22:53:00.000Z,11
2017-09-06T22:54:00.000Z,12
2017-09-06T22:55:00.000Z,12
2017-09-06T22:56:00.000Z,12
2017-09-06T22:57:00.000Z,13
2017-09-06T22:58:00.000Z,13
2017-09-06T22:59:00.000Z,13
2017-09-06T23:00:00.000Z,13
2017-09-06T23:01:00.000Z,13
2017-09-06T23:02:00.000Z,13
2017-09-06T23:03:00.000Z,13
2017-09-06T23:04:00.000Z,13
2017-09-06T23:05:00.000Z,13
2017-09-06T23:06:00.000Z,13
2017-09-06T23:07:00.000Z,13
2017-09-06T23:08:00.000Z,13
2017-09-06T23:09:00.000Z,13
2017-09-06T23:10:00.000Z,13
2017-09-06T23:11:00.000Z,12
2017-09-06T23:12:00.000Z,12
2017-09-06T23:13:00.000Z,12
2017-09-06T23:14:00.000Z,12
2017-09-06T23:15:00.000Z,12
2017-09-06T23:16:00.000Z,12
2017-09-06T23:17:00.000Z,12
2017-09-06T23:18:00.000Z,12
2017-09-06T23:19:00.000Z,12
2017-09-06T23:20:00.000Z,12
2017-09-06T23:21:00.000Z,12
2017-09-06T23:22:00.000Z,12
2017-09-06T23:23:00.000Z,12
2017-09-06T23:24:00.000Z,13
2017-09-06T23:25:00.000Z,13
2017-09-06T23:26:00.000Z,13
2017-09-06T23:27:00.000Z,13
2017-09-06T23:28:00.000Z,14
2017-09-06T23:29:00.000Z,14
2017-09-06T23:30:00.000Z,14
2017-09-06T23:31:00.000Z,14
2017-09-06T23:32:00.000Z,15
2017-09-06T23:33:00.000Z,15
2017-09-06T23:34:00.000Z,15
2017-09-06T23:35:00.000Z,15
2017-09-06T23:36:00.000Z,16
2017-09-06T23:37:00.000Z,16
2017-09-06T23:38:00.000Z,17
2017-09-06T23:39:00.000Z,18
2017-09-06T23:40:00.000Z,19
2017-09-06T23:41:00.000Z,20
2017-09-06T23:42:00.000Z,20
2017-09-06T23:43:00.000Z,20
2017-09-06T23:44:00.000Z,21
2017-09-06T23:45:00.000Z,25
2017-09-06T23:46:00.000Z,36
2017-09-06T23:47:00.000Z,42
2017-09-06T23:48:00.000Z,44
2017-09-06T23:49:00.000Z,45
2017-09-06T23:50:00.000Z,46
2017-09-06T23:51:00.000Z,46
2017-09-06T23:52:00.000Z,46
2017-09-06T23:53:00.000Z,46
2017-09-06T23:54:00.000Z,44
2017-09-06T23:55:00.000Z,44
2017-09-06T23:56:00.000Z,44
2017-09-06T23:57:00.000Z,44
2017-09-06T23:58:00.000Z,44
2017-09-06T23:59:00.000Z,43
2017-09-07T00:00:00.000Z,42
2017-09-07T00:01:00.000Z,42
2017-09-07T00:02:00.000Z,42
2017-09-07T00:03:00.000Z,42
2017-09-07T00:04:00.000Z,41
2017-09-07T00:05:00.000Z,42
2017-09-07T00:06:00.000Z,43
2017-09-07T00:07:00.000Z,43
2017-09-07T00:08:00.000Z,43
2017-09-07T00:09:00.000Z,42
2017-09-07T00:10:00.000Z,42
2017-09-07T00:11:00.000Z,43
2017-09-07T00:12:00.000Z,43
2017-09-07T00:13:00.000Z,43
2017-09-07T00:14:00.000Z,44
2017-09-07T00:15:00.000Z,45
2017-09-07T00:16:00.000Z,46
2017-09-07T00:17:00.000Z,46
2017-09-07T00:18:00.000Z,44
2017-09-07T00:19:00.000Z,42
2017-09-07T00:20:00.000Z,43
2017-09-07T00:21:00.000Z,44
2017-09-07T00:22:00.000Z,48
2017-09-07T00:23:00.000Z,48
2017-09-07T00:24:00.000Z,50
2017-09-07T00:25:00.000Z,47
2017-09-07T00:26:00.000Z,44
2017-09-07T00:27:00.000Z,42
2017-09-07T00:28:00.000Z,43
2017-09-07T00:29:00.000Z,44
2017-09-07T00:30:00.000Z,48
2017-09-07T00:31:00.000Z,49
2017-09-07T00:32:00.000Z,48
2017-09-07T00:33:00.000Z,48
2017-09-07T00:34:00.000Z,47
2017-09-07T00:35:00.000Z,46
2017-09-07T00:36:00.000Z,46
2017-09-07T00:37:00.000Z,48
2017-09-07T00:38:00.000Z,50
2017-09-07T00:39:00.000Z,51
2017-09-07T00:40:00.000Z,52
2017-09-07T00:41:00.000Z,51
2017-09-07T00:42:00.000Z,52
2017-09-07T00:43:00.000Z,55
2017-09-07T00:44:00.000Z,56
2017-09-07T00:45:00.000Z,55
2017-09-07T00:46:00.000Z,56
2017-09-07T00:47:00.000Z,52
2017-09-07T00:48:00.000Z,51
2017-09-07T00:49:00.000Z,49
2017-09-07T00:50:00.000Z,49
2017-09-07T00:51:00.000Z,48
2017-09-07T00:52:00.000Z,48
2017-09-07T00:53:00.000Z,48
2017-09-07T00:54:00.000Z,46
2017-09-07T00:55:00.000Z,47
2017-09-07T00:56:00.000Z,46
2017-09-07T00:57:00.000Z,46
2017-09-07T00:58:00.000Z,46
2017-09-07T00:59:00.000Z,47
2017-09-07T01:00:00.000Z,48
2017-09-07T01:01:00.000Z,48
2017-09-07T01:02:00.000Z,50
2017-09-07T01:03:00.000Z,51
2017-09-07T01:04:00.000Z,52
2017-09-07T01:05:00.000Z,52
2017-09-07T01:06:00.000Z,53
2017-09-07T01:07:00.000Z,52
2017-09-07T01:08:00.000Z,52
2017-09-07T01:09:00.000Z,51
2017-09-07T01:10:00.000Z,50
2017-09-07T01:11:00.000Z,49
2017-09-07T01:12:00.000Z,49
2017-09-07T01:13:00.000Z,49
2017-09-07T01:14:00.000Z,50
2017-09-07T01:15:00.000Z,50
2017-09-07T01:16:00.000Z,50
2017-09-07T01:17:00.000Z,50
2017-09-07T01:18:00.000Z,49
2017-09-07T01:19:00.000Z,49
2017-09-07T01:20:00.000Z,49
2017-09-07T01:21:00.000Z,48
2017-09-07T01:22:00.000Z,48
2017-09-07T01:23:00.000Z,50
2017-09-07T01:24:00.000Z,51
2017-09-07T01:25:00.000Z,52
2017-09-07T01:26:00.000Z,52
2017-09-07T01:27:00.000Z,51
2017-09-07T01:28:00.000Z,51
2017-09-07T01:29:00.000Z,50
2017-09-07T01:30:00.000Z,50
2017-09-07T01:31:00.000Z,50
2017-09-07T01:32:00.000Z,50
2017-09-07T01:33:00.000Z,50
2017-09-07T01:34:00.000Z,52
2017-09-07T01:35:00.000Z,54
2017-09-07T01:36:00.000Z,55
2017-09-07T01:37:00.000Z,54
2017-09-07T01:38:00.000Z,54
2017-09-07T01:39:00.000Z,55
2017-09-07T01:40:00.000Z,55
2017-09-07T01:41:00.000Z,53
2017-09-07T01:42:00.000Z,52
2017-09-07T01:43:00.000Z,50
2017-09-07T01:44:00.000Z,48
2017-09-07T01:45:00.000Z,47
2017-09-07T01:46:00.000Z,47
2017-09-07T01:47:00.000Z,47
2017-09-07T01:48:00.000Z,48
2017-09-07T01:49:00.000Z,49
2017-09-07T01:50:00.000Z,49
2017-09-07T01:51:00.000Z,50
2017-09-07T01:52:00.000Z,49
2017-09-07T01:53:00.000Z,48
2017-09-07T01:54:00.000Z,47
2017-09-07T01:55:00.000Z,46
2017-09-07T01:56:00.000Z,45
2017-09-07T01:57:00.000Z,44
2017-09-07T01:58:00.000Z,44
2017-09-07T01:59:00.000Z,44
2017-09-07T02:00:00.000Z,43
2017-09-07T02:01:00.000Z,42
2017-09-07T02:02:00.000Z,41
2017-09-07T02:03:00.000Z,41
2017-09-07T02:04:00.000Z,41
2017-09-07T02:05:00.000Z,41
2017-09-07T02:06:00.000Z,41
2017-09-07T02:07:00.000Z,42
2017-09-07T02:08:00.000Z,43
2017-09-07T02:09:00.000Z,44
2017-09-07T02:10:00.000Z,45
2017-09-07T02:11:00.000Z,45
2017-09-07T02:12:00.000Z,45
2017-09-07T02:13:00.000Z,45
2017-09-07T02:14:00.000Z,44
2017-09-07T02:15:00.000Z,44
2017-09-07T02:16:00.000Z,44
2017-09-07T02:17:00.000Z,44
2017-09-07T02:18:00.000Z,44
2017-09-07T02:19:00.000Z,44
2017-09-07T02:20:00.000Z,45
2017-09-07T02:21:00.000Z,44
2017-09-07T02:22:00.000Z,45
2017-09-07T02:23:00.000Z,45
2017-09-07T02:24:00.000Z,46
2017-09-07T02:25:00.000Z,46
2017-09-07T02:26:00.000Z,46
2017-09-07T02:27:00.000Z,46
2017-09-07T02:28:00.000Z,47
2017-09-07T02:29:00.000Z,48
2017-09-07T02:30:00.000Z,48
2017-09-07T02:31:00.000Z,47
2017-09-07T02:32:00.000Z,47
2017-09-07T02:33:00.000Z,47
2017-09-07T02:34:00.000Z,48
2017-09-07T02:35:00.000Z,48
2017-09-07T02:36:00.000Z,48
2017-09-07T02:37:00.000Z,47
2017-09-07T02:38:00.000Z,47
2017-09-07T02:39:00.000Z,47
2017-09-07T02:40:00.000Z,46
2017-09-07T02:41:00.000Z,45
2017-09-07T02:42:00.000Z,45
2017-09-07T02:43:00.000Z,45
2017-09-07T02:44:00.000Z,45
2017-09-07T02:45:00.000Z,45
2017-09-07T02:46:00.000Z,45
2017-09-07T02:47:00.000Z,45
2017-09-07T02:48:00.000Z,46
2017-09-07T02:49:00.000Z,45
2017-09-07T02:50:00.000Z,45
2017-09-07T02:51:00.000Z,45
2017-09-07T02:52:00.000Z,44
2017-09-07T02:53:00.000Z,43
2017-09-07T02:54:00.000Z,43
2017-09-07T02:55:00.000Z,42
2017-09-07T02:56:00.000Z,42
2017-09-07T02:57:00.000Z,42
2017-09-07T02:58:00.000Z,41
2017-09-07T02:59:00.000Z,40
2017-09-07T03:00:00.000Z,40
2017-09-07T03:01:00.000Z,39
2017-09-07T03:02:00.000Z,39
2017-09-07T03:03:00.000Z,39
2017-09-07T03:04:00.000Z,38
